"","variable","value"
"1748","Variance",0.674589908490807
"1749","Variance",0.751211151089328
"1750","Variance",0.103032835651755
"1751","Variance",-0.0623849052327393
"1752","Variance",-0.21876505085418
"1753","Variance",0.08061591636683
"1754","Variance",-0.217284755078335
"1755","Variance",-0.588088222795138
"1756","Variance",0.0753959259993767
"1757","Variance",0.593039068476074
"1758","Variance",-0.327131200951922
"1759","Variance",-0.475422840468028
"1760","Variance",0.268386831742074
"1761","Variance",0.390890160636881
"1762","Variance",-0.477745984077967
"1763","Variance",-0.37596679604499
"1764","Variance",-0.486734000056662
"1765","Variance",0.872333342777007
"1766","Variance",0.40072102444967
"1767","Variance",-0.79316230841148
"1768","Variance",-0.329581834150211
"1769","Variance",-0.659439895741848
"1770","Variance",-0.946383545343797
"1771","Variance",0.238787998980083
"1772","Variance",0.839766835708417
"1773","Variance",-0.446135648922005
"1774","Variance",-0.221194435787744
"1775","Variance",-0.241599852678698
"1776","Variance",-0.929668243760093
"1777","Variance",-0.26274187608012
"1778","Variance",0.619818964784543
"1779","Variance",0.653632036717001
"1780","Variance",0.480090375952631
"1781","Variance",0.452651783437686
"1782","Variance",-0.449351219650395
"1783","Variance",-0.66191885995977
"1784","Variance",-0.631016800294643
"1785","Variance",0.3658809530555
"1786","Variance",-0.317243675099867
"1787","Variance",0.550733773408505
"1788","Variance",-0.342401620534323
"1789","Variance",-0.337826160863529
"1790","Variance",-0.33297447375131
"1791","Variance",-0.536214125846389
"1792","Variance",0.0205754030087543
"1793","Variance",0.745856588378616
"1794","Variance",-0.213580474261269
"1795","Variance",-0.51651698444627
"1796","Variance",0.194060401733858
"1797","Variance",0.27694279967136
"1798","Variance",0.651748023911381
"1799","Variance",0.939612431651415
"1800","Variance",-0.136059721789387
"1801","Variance",-0.821755389976485
"1802","Variance",0.0826061704960762
"1803","Variance",-0.0218432161373488
"1804","Variance",-0.951298977250191
"1805","Variance",-0.30285859988101
"1806","Variance",-0.728709238745502
"1807","Variance",-0.88527353599456
"1808","Variance",-0.0626682154290733
"1809","Variance",-0.244043403122078
"1810","Variance",0.313511063263167
"1811","Variance",0.928088789415531
"1812","Variance",0.688833328611497
"1813","Variance",-0.522586905402725
"1814","Variance",-0.574142278380599
"1815","Variance",-0.452495962829702
"1816","Variance",0.116008442643851
"1817","Variance",-0.44551236649007
"1818","Variance",-0.360894693600023
"1819","Variance",0.410424398674108
"1820","Variance",-0.684888234127546
"1821","Variance",-0.671990537439442
"1822","Variance",-0.412442983822988
"1823","Variance",0.276354931013967
"1824","Variance",-0.18500155820608
"1825","Variance",-0.369790633764909
"1826","Variance",-0.202963424653653
"1827","Variance",0.578441510609967
"1828","Variance",-0.436042723177607
"1829","Variance",0.34854945179477
"1830","Variance",0.411408901606369
"1831","Variance",0.436014392157974
"1832","Variance",0.0719253760942856
"1833","Variance",-0.302801937841743
"1834","Variance",-0.67174264101765
"1835","Variance",0.148815763379324
"1836","Variance",-0.988957985097884
"1837","Variance",-0.0680156953848769
"1838","Variance",-0.508010595801343
"1839","Variance",-0.122899963169674
"1840","Variance",0.32220868629062
"1841","Variance",-0.204316230841148
"1842","Variance",0.379295690851914
"1843","Variance",-0.319814715131598
"1844","Variance",-0.505227073122362
"1845","Variance",0.152342975323682
"1846","Variance",-0.920687310536306
"1847","Variance",-0.50948380882228
"1848","Variance",0.92779131370938
"1849","Variance",-0.85013598889424
"1850","Variance",-0.523606822109528
"1851","Variance",-0.0311712043516446
"1852","Variance",0.756657789613848
"1853","Variance",0.234219622064198
"1854","Variance",-0.478425928549168
"1855","Variance",-0.0902838768167266
"1856","Variance",-0.0737881406351815
"1857","Variance",-0.317987364365243
"1858","Variance",0.456115250587869
"1859","Variance",0.215811542057399
"1860","Variance",-0.196673938295039
"1861","Variance",0.566733716746466
"1862","Variance",0.120675978128453
"1863","Variance",0.440256962348075
"1864","Variance",-0.467015610391818
"1865","Variance",-0.807632376689237
"1866","Variance",-0.652548375216024
"1867","Variance",-0.266254922514661
"1868","Variance",0.387370031447432
"1869","Variance",0.353273649318639
"1870","Variance",-0.888184548261892
"1871","Variance",-0.0794755928265858
"1872","Variance",0.410558971017367
"1873","Variance",-0.343655268153101
"1874","Variance",0.410020681644332
"1875","Variance",0.186191461030682
"1876","Variance",0.355795110066011
"1877","Variance",-0.324836388361617
"1878","Variance",0.208013428903306
"1879","Variance",-0.265128764484234
"1880","Variance",0.532998555117999
"1881","Variance",0.434321613734878
"1882","Variance",0.316308751451965
"1883","Variance",-0.142937076805394
"1884","Variance",0.143418704139162
"1885","Variance",0.489212964274584
"1886","Variance",0.0753180156953849
"1887","Variance",0.0483114712298496
"1888","Variance",-0.664737796413293
"1889","Variance",-0.850497209394566
"1890","Variance",-0.100915091934159
"1891","Variance",-0.19160976853557
"1892","Variance",-0.370520157520469
"1893","Variance",0.792567356999178
"1894","Variance",0.406365980111624
"1895","Variance",0.735182876731734
"1896","Variance",-0.523705980678245
"1897","Variance",0.0707071422500496
"1898","Variance",-0.8396676771397
"1899","Variance",-0.548403547043658
"1900","Variance",0.473453834603507
"1901","Variance",-0.159220330339689
"1902","Variance",0.0510949939088308
"1903","Variance",0.679193699181234
"1904","Variance",0.353960676544749
"1905","Variance",0.653879933138794
"1906","Variance",-0.522728560500892
"1907","Variance",0.338031560755872
"1908","Variance",-0.893064566393745
"1909","Variance",0.0100787602345808
"1910","Variance",0.448897923336261
"1911","Variance",0.368487406861773
"1912","Variance",0.939130804317647
"1913","Variance",0.433917896705102
"1914","Variance",0.492626852140409
"1915","Variance",-0.196737683089214
"1916","Variance",0.655452304728447
"1917","Variance",-0.49124571493328
"1918","Variance",0.290633764909199
"1919","Variance",-0.00225939881576338
"1920","Variance",-0.805380060628382
"1921","Variance",-0.54037170297759
"1922","Variance",0.28676658072924
"1923","Variance",-0.277665240672012
"1924","Variance",-0.557901521375754
"1925","Variance",-0.0966512734793325
"1926","Variance",0.476818143184973
"1927","Variance",-0.813171091027566
"1928","Variance",-0.692735926565997
"1929","Variance",-0.181028132702496
"1930","Variance",-0.564814290166303
"1931","Variance",-0.0308099838513188
"1932","Variance",0.134338612346658
"1933","Variance",0.42522027367765
"1934","Variance",-0.332181205201575
"1935","Variance",-0.220323256934017
"1936","Variance",0.481606085503017
"1937","Variance",0.602437884239454
"1938","Variance",-0.373360342238717
"1939","Variance",-0.561931608918605
"1940","Variance",0.321826217525569
"1941","Variance",-0.765121681729325
"1942","Variance",0.192112644134062
"1943","Variance",-0.0787531518259342
"1944","Variance",-0.353422387171714
"1945","Variance",0.439711590220132
"1946","Variance",0.23858968184265
"1947","Variance",-0.0313553559792617
"1948","Variance",0.0719466243590107
"1949","Variance",-0.589228546335383
"1950","Variance",0.89999150069411
"1951","Variance",0.896613026602827
"1952","Variance",-0.286093719012947
"1953","Variance",-0.847054990509108
"1954","Variance",-0.413654134912316
"1955","Variance",-0.209359152335893
"1956","Variance",0.179307023259767
"1957","Variance",-0.090007649375301
"1958","Variance",-0.027325268436411
"1959","Variance",0.731705244071734
"1960","Variance",0.176920134855653
"1961","Variance",-0.131137207128085
"1962","Variance",-0.0573419837379947
"1963","Variance",-0.0460945689435363
"1964","Variance",-0.0137972065614641
"1965","Variance",-0.214607473722979
"1966","Variance",-0.240785335864238
"1967","Variance",-0.00519874210272828
"1968","Variance",0.326267104853104
"1969","Variance",0.188394197807179
"1970","Variance",0.618402413802873
"1971","Variance",-0.0270986202793439
"1972","Variance",0.161415984361277
"1973","Variance",0.701327308269825
"1974","Variance",0.0530144204889934
"1975","Variance",0.568886874238604
"1976","Variance",0.27106411309743
"1977","Variance",0.70293509363402
"1978","Variance",0.649644445703601
"1979","Variance",-0.656592628268691
"1980","Variance",0.223864634388192
"1981","Variance",-0.588449443295464
"1982","Variance",-0.25223106779613
"1983","Variance",-0.936913902031334
"1984","Variance",-0.697835510100009
"1985","Variance",-0.363203671700145
"1986","Variance",-0.718927954217072
"1987","Variance",-0.207531801569538
"1988","Variance",0.668272091112559
"1989","Variance",-0.598145734764994
"1990","Variance",-0.519406748448877
"1991","Variance",0.472738476357764
"1992","Variance",-0.393949910757288
"1993","Variance",0.556938266708219
"1994","Variance",-0.575884636088053
"1995","Variance",0.759143836586679
"1996","Variance",0.63274499249228
"1997","Variance",-0.394176558914355
"1998","Variance",-0.553913930362354
"1999","Variance",-0.887341700427798
"2000","Variance",-0.00764937530101708
"2001","Autocorrelation",0.430985636173046
"2002","Autocorrelation",0.228822562824036
"2003","Autocorrelation",-0.639013230586169
"2004","Autocorrelation",0.644360710541972
"2005","Autocorrelation",-0.0644105731365272
"2006","Autocorrelation",0.172783805989178
"2007","Autocorrelation",-0.464494149644446
"2008","Autocorrelation",-0.510107091254214
"2009","Autocorrelation",-0.0376873388673258
"2010","Autocorrelation",0.145203558376066
"2011","Autocorrelation",-0.84412981273196
"2012","Autocorrelation",-0.219515822874465
"2013","Autocorrelation",-0.69709890358954
"2014","Autocorrelation",0.307228659659461
"2015","Autocorrelation",-0.263648468708389
"2016","Autocorrelation",0.551491628183698
"2017","Autocorrelation",0.468984616256339
"2018","Autocorrelation",0.529188032977307
"2019","Autocorrelation",-0.515362495396209
"2020","Autocorrelation",-0.600348471541491
"2021","Autocorrelation",-0.308397314219339
"2022","Autocorrelation",-0.476534832988639
"2023","Autocorrelation",0.476520667478823
"2024","Autocorrelation",0.123509080091792
"2025","Autocorrelation",-0.00580077626993796
"2026","Autocorrelation",0.37695129897725
"2027","Autocorrelation",-0.240197467206845
"2028","Autocorrelation",0.00700484460435731
"2029","Autocorrelation",0.215712383488682
"2030","Autocorrelation",0.671041448281724
"2031","Autocorrelation",-0.381767572314928
"2032","Autocorrelation",-0.219012947275972
"2033","Autocorrelation",-0.657697538034394
"2034","Autocorrelation",-0.296455789443862
"2035","Autocorrelation",0.401648865342664
"2036","Autocorrelation",0.159864861036349
"2037","Autocorrelation",0.325643822421169
"2038","Autocorrelation",-0.197771765305833
"2039","Autocorrelation",-0.632298778933054
"2040","Autocorrelation",0.423562909029096
"2041","Autocorrelation",-0.701206901436383
"2042","Autocorrelation",0.348577782814403
"2043","Autocorrelation",-0.0360299742187721
"2044","Autocorrelation",-0.250028331019633
"2045","Autocorrelation",-0.0654942346375046
"2046","Autocorrelation",0.0510737456441057
"2047","Autocorrelation",0.614974360427232
"2048","Autocorrelation",-0.584022721477746
"2049","Autocorrelation",0.380960138255376
"2050","Autocorrelation",-0.866058021928209
"2051","Autocorrelation",0.448281723659235
"2052","Autocorrelation",-0.00016290336289203
"2053","Autocorrelation",0.343024902966258
"2054","Autocorrelation",0.557441142306712
"2055","Autocorrelation",0.218191347706604
"2056","Autocorrelation",0.731485678669575
"2057","Autocorrelation",-0.319623480749072
"2058","Autocorrelation",0.67963991274046
"2059","Autocorrelation",0.460860696376463
"2060","Autocorrelation",-0.821032948975834
"2061","Autocorrelation",-0.597359548970167
"2062","Autocorrelation",0.489276709068759
"2063","Autocorrelation",0.291689095390543
"2064","Autocorrelation",0.0149587783664334
"2065","Autocorrelation",-0.734389608181998
"2066","Autocorrelation",0.38218545485452
"2067","Autocorrelation",0.565465903617871
"2068","Autocorrelation",-0.500722441000652
"2069","Autocorrelation",-0.383254950845681
"2070","Autocorrelation",0.269144686517268
"2071","Autocorrelation",0.139643595773012
"2072","Autocorrelation",0.361135507266907
"2073","Autocorrelation",0.548984332946143
"2074","Autocorrelation",0.176580162620053
"2075","Autocorrelation",0.329447261806952
"2076","Autocorrelation",0.25523415587727
"2077","Autocorrelation",0.369146103068249
"2078","Autocorrelation",-0.0965379494007989
"2079","Autocorrelation",0.0688868742386038
"2080","Autocorrelation",-0.0267798963084681
"2081","Autocorrelation",-0.110328073207355
"2082","Autocorrelation",0.00857013343910247
"2083","Autocorrelation",-0.0608408646627192
"2084","Autocorrelation",0.31216533983058
"2085","Autocorrelation",-0.145911833866901
"2086","Autocorrelation",-0.392462532226535
"2087","Autocorrelation",0.843513613054934
"2088","Autocorrelation",0.5
"2089","Autocorrelation",0.160006516134516
"2090","Autocorrelation",-0.469430829815565
"2091","Autocorrelation",-0.218240926990962
"2092","Autocorrelation",0.570643397455874
"2093","Autocorrelation",0.316216675638156
"2094","Autocorrelation",0.423548743519279
"2095","Autocorrelation",-0.432529676743066
"2096","Autocorrelation",-0.0240247046491203
"2097","Autocorrelation",-0.423265433322945
"2098","Autocorrelation",0.330254695866504
"2099","Autocorrelation",0.527374847720769
"2100","Autocorrelation",0.290251296144148
"2101","Autocorrelation",0.124798141485112
"2102","Autocorrelation",0.553666033940562
"2103","Autocorrelation",-0.316662889197382
"2104","Autocorrelation",-0.510588718587982
"2105","Autocorrelation",0.249900841431283
"2106","Autocorrelation",0.283055217157266
"2107","Autocorrelation",0.791391619684392
"2108","Autocorrelation",-0.417337167464657
"2109","Autocorrelation",0.205399892342125
"2110","Autocorrelation",0.61472646400544
"2111","Autocorrelation",0.104336062554891
"2112","Autocorrelation",0.472936793495198
"2113","Autocorrelation",0.475429923222937
"2114","Autocorrelation",0.28745360795535
"2115","Autocorrelation",-0.377893305380061
"2116","Autocorrelation",0.561641215967363
"2117","Autocorrelation",-0.590475111199252
"2118","Autocorrelation",-0.0666062271581154
"2119","Autocorrelation",0.42770632065048
"2120","Autocorrelation",0.0489347536617843
"2121","Autocorrelation",-0.335963396322634
"2122","Autocorrelation",0.107785364195257
"2123","Autocorrelation",-0.66642349208148
"2124","Autocorrelation",0.840581352522877
"2125","Autocorrelation",0.784847154149078
"2126","Autocorrelation",-0.0596722101028416
"2127","Autocorrelation",0.211937275122532
"2128","Autocorrelation",0.488122220018698
"2129","Autocorrelation",0.172790888744086
"2130","Autocorrelation",-0.37150466045273
"2131","Autocorrelation",0.55311357905771
"2132","Autocorrelation",-0.316152930843981
"2133","Autocorrelation",-0.59871943791257
"2134","Autocorrelation",0.104336062554891
"2135","Autocorrelation",-0.0816641640932657
"2136","Autocorrelation",0.225628240360371
"2137","Autocorrelation",-0.128268691390203
"2138","Autocorrelation",-0.63583307363232
"2139","Autocorrelation",-0.181424766977364
"2140","Autocorrelation",0.855214324163527
"2141","Autocorrelation",0.173392922911296
"2142","Autocorrelation",-0.673938295039238
"2143","Autocorrelation",-0.742846417542567
"2144","Autocorrelation",-0.437629260277077
"2145","Autocorrelation",0.670078193614188
"2146","Autocorrelation",-0.708912938776667
"2147","Autocorrelation",-0.00456129416097685
"2148","Autocorrelation",-0.517713970025781
"2149","Autocorrelation",0.379210697793014
"2150","Autocorrelation",-0.413944527863558
"2151","Autocorrelation",0.266913618721138
"2152","Autocorrelation",0.051321642065898
"2153","Autocorrelation",-0.611900444797008
"2154","Autocorrelation",0.42783381023883
"2155","Autocorrelation",-0.126554664702383
"2156","Autocorrelation",0.269456327733235
"2157","Autocorrelation",-0.579468510071677
"2158","Autocorrelation",0.00722441000651613
"2159","Autocorrelation",-0.209777034875485
"2160","Autocorrelation",0.356467971782304
"2161","Autocorrelation",-0.123183273366008
"2162","Autocorrelation",0.222483497181064
"2163","Autocorrelation",-0.262748958835028
"2164","Autocorrelation",-0.649814431821401
"2165","Autocorrelation",-0.336586678754568
"2166","Autocorrelation",-0.508053092330793
"2167","Autocorrelation",-0.590751338640678
"2168","Autocorrelation",-0.637136300535456
"2169","Autocorrelation",-0.487208544635521
"2170","Autocorrelation",0.361355072669065
"2171","Autocorrelation",0.244602940759838
"2172","Autocorrelation",-0.497584780576253
"2173","Autocorrelation",0.217660141088478
"2174","Autocorrelation",-0.192912995438706
"2175","Autocorrelation",-0.612863699464544
"2176","Autocorrelation",-0.100001416550982
"2177","Autocorrelation",-0.419681559339321
"2178","Autocorrelation",0.605717199762019
"2179","Autocorrelation",-0.261353656118084
"2180","Autocorrelation",0.40067852792022
"2181","Autocorrelation",0.303807689038729
"2182","Autocorrelation",0.735544097232059
"2183","Autocorrelation",-0.348174065784628
"2184","Autocorrelation",0.476726067371165
"2185","Autocorrelation",-0.299359718956285
"2186","Autocorrelation",-0.0590560104258152
"2187","Autocorrelation",0.684881151372638
"2188","Autocorrelation",-0.291887412527977
"2189","Autocorrelation",-0.568320253845936
"2190","Autocorrelation",-0.285087967815962
"2191","Autocorrelation",0.774385925149446
"2192","Autocorrelation",0.594632688330453
"2193","Autocorrelation",-0.549352636201377
"2194","Autocorrelation",0.38729212114344
"2195","Autocorrelation",0.465110349321472
"2196","Autocorrelation",-0.589341870413916
"2197","Autocorrelation",-0.715917783381024
"2198","Autocorrelation",0.626944216222342
"2199","Autocorrelation",-0.329773068532736
"2200","Autocorrelation",-0.670078193614188
"2201","Autocorrelation",0.350100575119699
"2202","Autocorrelation",-0.0408108337819078
"2203","Autocorrelation",-0.772041533274783
"2204","Autocorrelation",-0.646868005779528
"2205","Autocorrelation",-0.297057823611072
"2206","Autocorrelation",-0.460194917415078
"2207","Autocorrelation",-0.399283225203275
"2208","Autocorrelation",-0.309693458367567
"2209","Autocorrelation",-0.556272487746834
"2210","Autocorrelation",0.651443465450322
"2211","Autocorrelation",-0.57010510808284
"2212","Autocorrelation",0.668959118338669
"2213","Autocorrelation",0.135216873955294
"2214","Autocorrelation",-0.488965067852792
"2215","Autocorrelation",0.0888885740997818
"2216","Autocorrelation",-0.349526871972122
"2217","Autocorrelation",-0.219976201943508
"2218","Autocorrelation",0.173088364450237
"2219","Autocorrelation",-0.541986571096694
"2220","Autocorrelation",-0.0544805507550217
"2221","Autocorrelation",0.0877340850497209
"2222","Autocorrelation",-0.0419865710966938
"2223","Autocorrelation",-0.157385896818426
"2224","Autocorrelation",-0.529499674193274
"2225","Autocorrelation",0.172847550783353
"2226","Autocorrelation",0.618303255234156
"2227","Autocorrelation",0.157817944867836
"2228","Autocorrelation",0.172861716293169
"2229","Autocorrelation",-0.353174490749922
"2230","Autocorrelation",0.119287758166416
"2231","Autocorrelation",-0.0601325891718843
"2232","Autocorrelation",-0.396230557837777
"2233","Autocorrelation",-0.376030540839165
"2234","Autocorrelation",-0.390663512479814
"2235","Autocorrelation",0.238108054508882
"2236","Autocorrelation",0.225557412811287
"2237","Autocorrelation",0.180086126299686
"2238","Autocorrelation",-0.298198147151316
"2239","Autocorrelation",-0.100971753973426
"2240","Autocorrelation",-0.488490523273933
"2241","Autocorrelation",-0.119323171940958
"2242","Autocorrelation",0.571160438564184
"2243","Autocorrelation",-0.361270079610165
"2244","Autocorrelation",-0.457836360030598
"2245","Autocorrelation",-0.0428294189307873
"2246","Autocorrelation",-0.222525993710514
"2247","Autocorrelation",0.207645125648072
"2248","Autocorrelation",-0.139891492194804
"2249","Autocorrelation",0.0564212255999093
"2250","Autocorrelation",0.80277360682211
"2251","Autocorrelation",0.250120406833442
"2252","Autocorrelation",0.825013457234326
"2253","Autocorrelation",-0.44096523783891
"2254","Autocorrelation",-0.43590106807944
"2255","Autocorrelation",-0.335580927557583
"2256","Autocorrelation",0.0661387653341644
"2257","Autocorrelation",0.199563702297646
"2258","Autocorrelation",0.490537439442446
"2259","Autocorrelation",0.15805875853472
"2260","Autocorrelation",0.190979403348727
"2261","Autocorrelation",-0.326090035980395
"2262","Autocorrelation",-0.232845567611978
"2263","Autocorrelation",0.485246621525909
"2264","Autocorrelation",0.658554551378304
"2265","Autocorrelation",0.372942459699125
"2266","Autocorrelation",0.53668158767034
"2267","Autocorrelation",-0.566145848089073
"2268","Autocorrelation",0.156443890415616
"2269","Autocorrelation",0.485211207751367
"2270","Autocorrelation",0.650324390174802
"2271","Autocorrelation",0.528217695554863
"2272","Autocorrelation",0.556300818766467
"2273","Autocorrelation",0.32902937926736
"2274","Autocorrelation",0.141747173980792
"2275","Autocorrelation",0.292021984871236
"2276","Autocorrelation",0.0139034478850894
"2277","Autocorrelation",-0.632369606482137
"2278","Autocorrelation",0.403717029775902
"2279","Autocorrelation",-0.127432926311018
"2280","Autocorrelation",-0.208842111227583
"2281","Autocorrelation",0.0322265348329886
"2282","Autocorrelation",-0.608592798254809
"2283","Autocorrelation",0.285024223021787
"2284","Autocorrelation",-0.540215882369606
"2285","Autocorrelation",0.250262061931609
"2286","Autocorrelation",0.210251579454345
"2287","Autocorrelation",-0.700562370739723
"2288","Autocorrelation",0.57014760461229
"2289","Autocorrelation",-0.282467348499872
"2290","Autocorrelation",-0.0881732158540386
"2291","Autocorrelation",0.350787602345808
"2292","Autocorrelation",-0.0311074595574695
"2293","Autocorrelation",-0.280137122135026
"2294","Autocorrelation",-0.767841459614132
"2295","Autocorrelation",0.749645862254583
"2296","Autocorrelation",-0.481159871943791
"2297","Autocorrelation",0.535257953933762
"2298","Autocorrelation",0.616915035272119
"2299","Autocorrelation",0.367205428223362
"2300","Autocorrelation",-0.478270107941185
"2301","Autocorrelation",-0.471668980366603
"2302","Autocorrelation",-0.0527665240672012
"2303","Autocorrelation",0.555656288069808
"2304","Autocorrelation",-0.610490976570247
"2305","Autocorrelation",-0.421494744595858
"2306","Autocorrelation",-0.566301668697056
"2307","Autocorrelation",-0.364818539819248
"2308","Autocorrelation",-0.152541292461116
"2309","Autocorrelation",0.0764583392356291
"2310","Autocorrelation",-0.253505963679633
"2311","Autocorrelation",0.276454089582684
"2312","Autocorrelation",0.349392299628864
"2313","Autocorrelation",0.579560585885486
"2314","Autocorrelation",0.0610179335354279
"2315","Autocorrelation",-0.293629770235431
"2316","Autocorrelation",0.376150947672607
"2317","Autocorrelation",0.0334872652066748
"2318","Autocorrelation",-0.363883616171346
"2319","Autocorrelation",-0.328122786639091
"2320","Autocorrelation",-0.541851998753435
"2321","Autocorrelation",0.334490183301697
"2322","Autocorrelation",-0.725160778536419
"2323","Autocorrelation",0.545357962433068
"2324","Autocorrelation",0.689562852367057
"2325","Autocorrelation",0.122623735728249
"2326","Autocorrelation",-0.356843357792447
"2327","Autocorrelation",-0.0190526107034592
"2328","Autocorrelation",-0.228362183754993
"2329","Autocorrelation",0.447708020511658
"2330","Autocorrelation",-0.649594866419242
"2331","Autocorrelation",0.544182225118282
"2332","Autocorrelation",0.104619372751225
"2333","Autocorrelation",0.436021474912882
"2334","Autocorrelation",0.475599909340737
"2335","Autocorrelation",0.385578094455619
"2336","Autocorrelation",-0.223935461937275
"2337","Autocorrelation",-0.462015185426523
"2338","Autocorrelation",-0.474714564977194
"2339","Autocorrelation",0.188472108111171
"2340","Autocorrelation",0.284103464883701
"2341","Autocorrelation",-0.786256622375839
"2342","Autocorrelation",0.485664504065501
"2343","Autocorrelation",0.37098761934442
"2344","Autocorrelation",0.195965662804204
"2345","Autocorrelation",-0.539365951780605
"2346","Autocorrelation",0.301378304105165
"2347","Autocorrelation",-0.595277219027113
"2348","Autocorrelation",0.265121681729325
"2349","Autocorrelation",-0.755198742102728
"2350","Autocorrelation",0.142944159560303
"2351","Autocorrelation",-0.398050825849222
"2352","Autocorrelation",-0.516339915573562
"2353","Autocorrelation",0.28942969657478
"2354","Autocorrelation",0.551378304105165
"2355","Autocorrelation",-0.06418392497946
"2356","Autocorrelation",0.387823327761566
"2357","Autocorrelation",0.422769640479361
"2358","Autocorrelation",-0.256884437770915
"2359","Autocorrelation",0.127567498654277
"2360","Autocorrelation",0.831295860838032
"2361","Autocorrelation",0.699648695356546
"2362","Autocorrelation",0.076394594441454
"2363","Autocorrelation",-0.153150409383234
"2364","Autocorrelation",0.518181431849732
"2365","Autocorrelation",-0.158122503328895
"2366","Autocorrelation",-0.367148766184095
"2367","Autocorrelation",0.380761821117942
"2368","Autocorrelation",-0.145968495906168
"2369","Autocorrelation",0.459529138453693
"2370","Autocorrelation",0.495431623084115
"2371","Autocorrelation",-0.379331104626456
"2372","Autocorrelation",0.599342720344505
"2373","Autocorrelation",-0.245962829702241
"2374","Autocorrelation",-0.740169136187211
"2375","Autocorrelation",0.479417514236337
"2376","Autocorrelation",-0.468779216363997
"2377","Autocorrelation",0.1231761906111
"2378","Autocorrelation",0.384834405190243
"2379","Autocorrelation",-0.145748930504009
"2380","Autocorrelation",0.56341190469445
"2381","Autocorrelation",-0.29345978411763
"2382","Autocorrelation",-0.445561945774428
"2383","Autocorrelation",-0.70881378020795
"2384","Autocorrelation",-0.621193019236762
"2385","Autocorrelation",0.585318865625974
"2386","Autocorrelation",0.149276142448367
"2387","Autocorrelation",-0.523358925687735
"2388","Autocorrelation",0.504221321925376
"2389","Autocorrelation",-0.0197750517041108
"2390","Autocorrelation",0.195611525058787
"2391","Autocorrelation",0.566790378785732
"2392","Autocorrelation",-0.550563787290705
"2393","Autocorrelation",0.0397271722809304
"2394","Autocorrelation",0.768294755928266
"2395","Autocorrelation",-0.569843046151231
"2396","Autocorrelation",-0.645061903277899
"2397","Autocorrelation",-0.162782956058589
"2398","Autocorrelation",0.687749667110519
"2399","Autocorrelation",0.663441652265065
"2400","Autocorrelation",0.20675269852962
"2401","Autocorrelation",-0.0939102473298014
"2402","Autocorrelation",-0.430688160466895
"2403","Autocorrelation",-0.453381307193246
"2404","Autocorrelation",-0.66659347819928
"2405","Autocorrelation",0.125223106779613
"2406","Autocorrelation",-0.25287559849279
"2407","Autocorrelation",-0.0451950590701759
"2408","Autocorrelation",0.283458934187041
"2409","Autocorrelation",0.34245828257359
"2410","Autocorrelation",-0.154715698217979
"2411","Autocorrelation",0.429129954387058
"2412","Autocorrelation",-0.418548318553985
"2413","Autocorrelation",-0.615413491231549
"2414","Autocorrelation",-0.633368274924215
"2415","Autocorrelation",-0.592196220641981
"2416","Autocorrelation",0.305280902059665
"2417","Autocorrelation",-0.151138906989263
"2418","Autocorrelation",0.670906875938465
"2419","Autocorrelation",-0.787319035612092
"2420","Autocorrelation",0.395756013258917
"2421","Autocorrelation",0.734828738986316
"2422","Autocorrelation",0.373147859591467
"2423","Autocorrelation",0.806187494687934
"2424","Autocorrelation",-0.443097147066323
"2425","Autocorrelation",0.343435702750942
"2426","Autocorrelation",-0.57611128424512
"2427","Autocorrelation",-0.204833271949457
"2428","Autocorrelation",-0.118891123891549
"2429","Autocorrelation",0.185886902569623
"2430","Autocorrelation",0.504802107827861
"2431","Autocorrelation",0.0113324078533586
"2432","Autocorrelation",-0.150926424342012
"2433","Autocorrelation",0.628799898008329
"2434","Autocorrelation",-0.616667138850327
"2435","Autocorrelation",-0.391145139813582
"2436","Autocorrelation",-0.0782431934725331
"2437","Autocorrelation",0.551505793693515
"2438","Autocorrelation",-0.279393432869649
"2439","Autocorrelation",0.253151825934215
"2440","Autocorrelation",0.67315919199932
"2441","Autocorrelation",-0.0713941694761595
"2442","Autocorrelation",-0.0678315437572598
"2443","Autocorrelation",-0.473170524407173
"2444","Autocorrelation",0.700250729523756
"2445","Autocorrelation",-0.049558036093719
"2446","Autocorrelation",0.563843952743859
"2447","Autocorrelation",0.172875881802986
"2448","Autocorrelation",-0.612693713346743
"2449","Autocorrelation",0.428117120435164
"2450","Autocorrelation",0.132376689237046
"2451","Autocorrelation",0.232413519562569
"2452","Autocorrelation",0.462539309289741
"2453","Autocorrelation",0.0848797348216562
"2454","Autocorrelation",0.582039550103408
"2455","Autocorrelation",-0.630860979686659
"2456","Autocorrelation",0.711391902994589
"2457","Autocorrelation",0.671289344703516
"2458","Autocorrelation",0.112240417032609
"2459","Autocorrelation",0.431155622290846
"2460","Autocorrelation",0.348322803637703
"2461","Autocorrelation",0.120321840383035
"2462","Autocorrelation",0.147434626172196
"2463","Autocorrelation",-0.200725274102615
"2464","Autocorrelation",-0.376292602770774
"2465","Autocorrelation",-0.278734736663172
"2466","Autocorrelation",0.653072499079242
"2467","Autocorrelation",-0.560458395897668
"2468","Autocorrelation",-0.774400090659263
"2469","Autocorrelation",0.120527240275378
"2470","Autocorrelation",-0.429009547553616
"2471","Autocorrelation",0.776362013768876
"2472","Autocorrelation",0.210549055160495
"2473","Autocorrelation",-0.453083831487095
"2474","Autocorrelation",0.518223928379182
